root[root]|[127.0.0.1],|1331051361|update|0.046003|0.0|0|1|update customer set gsm_no =176163556 where id ='48'|1|customer;
root[root]|[127.0.0.1],|1331051361|SELECT|0.0010|0.0|56|56|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051362|INSERT|0.047003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(37,7,40,18)|1|calls;
root[root]|[127.0.0.1],|1331051362|INSERT|0.002001|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(32,4,7,1)|0|calls;
root[root]|[127.0.0.1],|1331051363|delete|0.0020|0.0|0|31|delete from sms where customer_id =6|1|sms;
root[root]|[127.0.0.1],|1331051363|delete|0.0020|0.0|0|22|delete from gprs where customer_id =6|0|gprs;
root[root]|[127.0.0.1],|1331051363|delete|0.0020|0.0|0|63|delete from calls where customer_id =6|0|calls;
root[root]|[127.0.0.1],|1331051363|INSERT|0.050003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(23,16,12,15)|0|calls;
root[root]|[127.0.0.1],|1331051364|INSERT|0.053003|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(9,22,45,15)|1|gprs;
root[root]|[127.0.0.1],|1331051365|delete|0.049003|0.0|0|57|delete from calls where customer_id =4|1|calls;
root[root]|[127.0.0.1],|1331051366|update|0.101005|0.0|0|1|update customer set gsm_no =176686364 where id ='56'|1|customer;
root[root]|[127.0.0.1],|1331051366|update|0.0020|0.0|0|1|update customer set gsm_no =176563736 where id ='49'|0|customer;
root[root]|[127.0.0.1],|1331051367|delete|0.049002|0.0|0|22|delete from gprs where customer_id =15|1|gprs;
root[root]|[127.0.0.1],|1331051368|INSERT|0.050003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(42,12,48,27)|1|calls;
root[root]|[127.0.0.1],|1331051368|SELECT|0.0010|0.0|56|56|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051368|update|0.143008|0.0|0|1|update customer set gsm_no =176549461 where id ='34'|0|customer;
root[root]|[127.0.0.1],|1331051369|SELECT|0.0010|0.0|57|57|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051369|update|0.0020|0.0|0|1|update customer set gsm_no =176759156 where id ='3'|0|customer;
root[root]|[127.0.0.1],|1331051370|INSERT|0.049003|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(21,23,47,1)|1|gprs;
root[root]|[127.0.0.1],|1331051371|INSERT|0.134008|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(25,5,59)|1|sms;
root[root]|[127.0.0.1],|1331051371|delete|0.056003|0.0010|0|57|delete from calls where customer_id =2|0|calls;
root[root]|[127.0.0.1],|1331051372|INSERT|0.047002|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176856808)|1|customer;
root[root]|[127.0.0.1],|1331051373|delete|0.048002|0.0|0|56|delete from calls where customer_id =27|1|calls;
root[root]|[127.0.0.1],|1331051373|SELECT|0.0010|0.0|29|29|SELECT * FROM sms|0|sms;
root[root]|[127.0.0.1],|1331051374|INSERT|0.047002|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(34,21,9)|1|sms;
root[root]|[127.0.0.1],|1331051374|update|0.110006|0.0|0|1|update customer set gsm_no =176113328 where id ='2'|0|customer;
root[root]|[127.0.0.1],|1331051375|update|0.049003|0.0|0|1|update customer set gsm_no =176136938 where id ='42'|1|customer;
root[root]|[127.0.0.1],|1331051376|INSERT|0.128008|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(46,4,55,11)|1|calls;
root[root]|[127.0.0.1],|1331051376|INSERT|0.003001|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(26,12,36,1)|0|calls;
root[root]|[127.0.0.1],|1331051377|INSERT|0.042003|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(18,12,56,20)|1|gprs;
root[root]|[127.0.0.1],|1331051377|delete|0.054003|0.0|0|30|delete from sms where customer_id =36|0|sms;
root[root]|[127.0.0.1],|1331051377|delete|0.002001|0.0|0|23|delete from gprs where customer_id =36|0|gprs;
root[root]|[127.0.0.1],|1331051377|delete|0.0010|0.0|0|57|delete from calls where customer_id =36|0|calls;
root[root]|[127.0.0.1],|1331051378|SELECT|0.0010|0.0|57|57|SELECT * FROM customer|1|customer;
root[root]|[127.0.0.1],|1331051378|delete|0.0030|0.0010|0|55|delete from calls where customer_id =49|0|calls;
root[root]|[127.0.0.1],|1331051379|update|0.048003|0.0|0|1|update customer set gsm_no =176673781 where id ='56'|1|customer;
root[root]|[127.0.0.1],|1331051380|INSERT|0.048003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(7,20,46,13)|1|calls;
root[root]|[127.0.0.1],|1331051380|SELECT|0.0010|0.0|22|22|SELECT * FROM gprs|0|gprs;
root[root]|[127.0.0.1],|1331051381|SELECT|0.0010|0.0|53|53|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051382|delete|0.053003|0.0|0|27|delete from sms where customer_id =31|1|sms;
root[root]|[127.0.0.1],|1331051382|delete|0.0020|0.0|0|53|delete from calls where customer_id =31|0|calls;
root[root]|[127.0.0.1],|1331051382|SELECT|0.0010|0.0|57|57|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051382|SELECT|0.0010|0.0|57|57|SELECT * FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051383|INSERT|0.0020|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(5,8,21,19)|1|gprs;
root[root]|[127.0.0.1],|1331051384|update|0.048003|0.0|0|1|update customer set gsm_no =176382413 where id ='41'|1|customer;
root[root]|[127.0.0.1],|1331051384|SELECT|0.001001|0.0|49|49|SELECT * FROM calls|0|calls;
root[root]|[127.0.0.1],|1331051385|INSERT|0.047003|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176423081)|1|customer;
root[root]|[127.0.0.1],|1331051386|update|0.134007|0.0|0|1|update customer set gsm_no =176456445 where id ='5'|1|customer;
root[root]|[127.0.0.1],|1331051386|INSERT|0.0030|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(29,23,13,16)|0|calls;
root[root]|[127.0.0.1],|1331051387|INSERT|0.053003|0.0010|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(11,18,5,11)|1|calls;
root[root]|[127.0.0.1],|1331051387|SELECT|0.0010|0.0|58|58|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051387|INSERT|0.049002|0.0010|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(45,10,52,29)|0|gprs;
root[root]|[127.0.0.1],|1331051388|INSERT|0.050003|0.0010|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(44,8,1,23)|1|calls;
root[root]|[127.0.0.1],|1331051388|INSERT|0.149009|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(52,0,13,29)|0|calls;
root[root]|[127.0.0.1],|1331051389|INSERT|0.048002|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176507902)|1|customer;
root[root]|[127.0.0.1],|1331051389|SELECT|0.0010|0.0|59|59|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051390|delete|0.147008|0.0|0|25|delete from sms where customer_id =10|1|sms;
root[root]|[127.0.0.1],|1331051390|delete|0.0030|0.0|0|24|delete from gprs where customer_id =10|0|gprs;
root[root]|[127.0.0.1],|1331051390|delete|0.044003|0.0|0|53|delete from calls where customer_id =10|0|calls;
root[root]|[127.0.0.1],|1331051390|INSERT|0.0040|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(22,21,21,27)|0|calls;
root[root]|[127.0.0.1],|1331051391|update|0.072005|0.0|0|1|update customer set gsm_no =176390991 where id ='26'|1|customer;
root[root]|[127.0.0.1],|1331051392|SELECT|0.0010|0.0|51|51|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051392|INSERT|0.0010|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(20,18,7,23)|0|calls;
root[root]|[127.0.0.1],|1331051393|SELECT|0.0010|0.0|59|59|SELECT * FROM customer|1|customer;
root[root]|[127.0.0.1],|1331051393|INSERT|0.046002|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(8,11,30,16)|0|gprs;
root[root]|[127.0.0.1],|1331051394|INSERT|0.0030|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(38,5,12)|1|sms;
root[root]|[127.0.0.1],|1331051394|INSERT|0.120006|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176154824)|0|customer;
root[root]|[127.0.0.1],|1331051395|INSERT|0.052003|0.0010|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(25,15,42,28)|1|calls;
root[root]|[127.0.0.1],|1331051396|INSERT|0.159009|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(42,16,37,14)|1|calls;
root[root]|[127.0.0.1],|1331051396|SELECT|0.0010|0.0|60|60|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051396|INSERT|0.002001|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(58,10,34,27)|0|calls;
root[root]|[127.0.0.1],|1331051397|SELECT|0.0010|0.0|55|55|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051397|INSERT|0.048003|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176307234)|0|customer;
root[root]|[127.0.0.1],|1331051398|SELECT|0.001001|0.0|61|61|SELECT id FROM customer|1|customer;
root[root]|[127.0.0.1],|1331051398|update|0.0020|0.0|0|1|update customer set gsm_no =176426620 where id ='20'|0|customer;
root[root]|[127.0.0.1],|1331051399|INSERT|0.0030|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(15,6,36)|1|sms;
root[root]|[127.0.0.1],|1331051399|INSERT|0.047003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(5,7,20)|0|sms;
root[root]|[127.0.0.1],|1331051400|SELECT|0.0010|0.0|55|55|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051400|SELECT|0.0010|0.0|55|55|SELECT * FROM calls|0|calls;
root[root]|[127.0.0.1],|1331051401|delete|0.0010|0.0|0|55|delete from calls where customer_id =4|1|calls;
root[root]|[127.0.0.1],|1331051401|delete|0.044002|0.0|0|27|delete from sms where customer_id =29|0|sms;
root[root]|[127.0.0.1],|1331051401|delete|0.005001|0.0|0|24|delete from gprs where customer_id =29|0|gprs;
root[root]|[127.0.0.1],|1331051401|delete|0.0020|0.0|0|55|delete from calls where customer_id =29|0|calls;
root[root]|[127.0.0.1],|1331051402|INSERT|0.056004|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(28,8,8,27)|1|gprs;
root[root]|[127.0.0.1],|1331051403|update|0.0020|0.0|0|1|update customer set gsm_no =176681970 where id ='38'|1|customer;
root[root]|[127.0.0.1],|1331051403|delete|0.0030|0.0010|0|26|delete from sms where customer_id =11|0|sms;
root[root]|[127.0.0.1],|1331051403|delete|0.0010|0.0|0|22|delete from gprs where customer_id =11|0|gprs;
root[root]|[127.0.0.1],|1331051403|delete|0.0020|0.0|0|53|delete from calls where customer_id =11|0|calls;
root[root]|[127.0.0.1],|1331051404|INSERT|0.016001|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(36,6,48,20)|1|calls;
root[root]|[127.0.0.1],|1331051404|INSERT|0.052003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(42,23,43,30)|0|calls;
root[root]|[127.0.0.1],|1331051405|update|0.054003|0.0|0|1|update customer set gsm_no =176525087 where id ='50'|1|customer;
root[root]|[127.0.0.1],|1331051406|INSERT|0.137007|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(27,13,41,7)|1|gprs;
root[root]|[127.0.0.1],|1331051407|delete|0.054003|0.0|0|24|delete from sms where customer_id =35|1|sms;
root[root]|[127.0.0.1],|1331051407|delete|0.0020|0.0|0|52|delete from calls where customer_id =35|0|calls;
root[root]|[127.0.0.1],|1331051407|SELECT|0.0010|0.0|61|61|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051407|INSERT|0.044002|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(58,23,3)|0|sms;
root[root]|[127.0.0.1],|1331051408|INSERT|0.052003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(21,10,1)|1|sms;
root[root]|[127.0.0.1],|1331051408|INSERT|0.097006|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(30,12,38,26)|0|gprs;
root[root]|[127.0.0.1],|1331051409|update|0.046002|0.0|0|1|update customer set gsm_no =176636234 where id ='49'|1|customer;
root[root]|[127.0.0.1],|1331051410|INSERT|0.050003|0.0010|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(21,2,30,7)|1|calls;
root[root]|[127.0.0.1],|1331051411|INSERT|0.047003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(18,3,33,22)|1|calls;
root[root]|[127.0.0.1],|1331051411|SELECT|0.0010|0.0|51|51|SELECT * FROM calls|0|calls;
root[root]|[127.0.0.1],|1331051412|update|0.054003|0.0|0|1|update customer set gsm_no =176121175 where id ='53'|1|customer;
root[root]|[127.0.0.1],|1331051412|SELECT|0.0010|0.0|61|61|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051412|update|0.0020|0.0|0|1|update customer set gsm_no =176189875 where id ='38'|0|customer;
root[root]|[127.0.0.1],|1331051413|INSERT|0.051002|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(51,0,27,3)|1|calls;
root[root]|[127.0.0.1],|1331051414|SELECT|0.0010|0.0|22|22|SELECT * FROM gprs|1|gprs;
root[root]|[127.0.0.1],|1331051415|INSERT|0.042002|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(44,8,37,16)|1|calls;
root[root]|[127.0.0.1],|1331051416|INSERT|0.053003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(45,23,39)|1|sms;
root[root]|[127.0.0.1],|1331051416|SELECT|0.0010|0.0|61|61|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051417|INSERT|0.055004|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(16,17,21,20)|1|calls;
root[root]|[127.0.0.1],|1331051417|update|0.050003|0.0|0|1|update customer set gsm_no =176984803 where id ='8'|0|customer;
root[root]|[127.0.0.1],|1331051419|delete|0.046002|0.0|0|26|delete from sms where customer_id =12|2|sms;
root[root]|[127.0.0.1],|1331051419|INSERT|0.050003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(57,9,15)|0|sms;
root[root]|[127.0.0.1],|1331051419|SELECT|0.0010|0.0|61|61|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051420|SELECT|0.0010|0.0|54|54|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051420|INSERT|0.0040|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(21,23,43,11)|0|calls;
root[root]|[127.0.0.1],|1331051421|delete|0.0010|0.0|0|55|delete from calls where customer_id =4|1|calls;
root[root]|[127.0.0.1],|1331051421|INSERT|0.045002|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(50,16,17,20)|0|calls;
root[root]|[127.0.0.1],|1331051422|INSERT|0.002001|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(52,1,10,17)|1|calls;
root[root]|[127.0.0.1],|1331051423|INSERT|0.054003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(24,10,32)|1|sms;
root[root]|[127.0.0.1],|1331051424|INSERT|0.046002|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(48,14,39,14)|1|calls;
root[root]|[127.0.0.1],|1331051424|INSERT|0.086005|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(58,13,59,28)|0|gprs;
root[root]|[127.0.0.1],|1331051425|update|0.052003|0.0|0|1|update customer set gsm_no =176245343 where id ='45'|1|customer;
root[root]|[127.0.0.1],|1331051426|update|0.166009|0.0010|0|1|update customer set gsm_no =176927662 where id ='25'|1|customer;
root[root]|[127.0.0.1],|1331051426|INSERT|0.0020|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176465395)|0|customer;
root[root]|[127.0.0.1],|1331051427|INSERT|0.051003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(12,23,13,12)|1|calls;
root[root]|[127.0.0.1],|1331051427|SELECT|0.0010|0.0|62|62|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051427|INSERT|0.054004|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(8,18,27,26)|0|calls;
root[root]|[127.0.0.1],|1331051428|delete|0.005001|0.0010|0|60|delete from calls where customer_id =51|1|calls;
root[root]|[127.0.0.1],|1331051428|update|0.160009|0.0|0|1|update customer set gsm_no =176713805 where id ='21'|0|customer;
root[root]|[127.0.0.1],|1331051429|INSERT|0.050003|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(7,8,28,23)|1|gprs;
root[root]|[127.0.0.1],|1331051429|SELECT|0.001001|0.0|62|62|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051429|INSERT|0.002001|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(25,5,43,11)|0|calls;
root[root]|[127.0.0.1],|1331051430|update|0.053003|0.0|0|1|update customer set gsm_no =176893149 where id ='21'|1|customer;
root[root]|[127.0.0.1],|1331051431|SELECT|0.0010|0.0|24|24|SELECT * FROM gprs|1|gprs;
root[root]|[127.0.0.1],|1331051432|delete|0.050003|0.0|0|27|delete from sms where customer_id =19|1|sms;
root[root]|[127.0.0.1],|1331051432|delete|0.0010|0.0|0|59|delete from calls where customer_id =19|0|calls;
root[root]|[127.0.0.1],|1331051433|INSERT|0.0020|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(54,7,39)|1|sms;
root[root]|[127.0.0.1],|1331051433|INSERT|0.131007|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(17,2,52,6)|0|calls;
root[root]|[127.0.0.1],|1331051434|delete|0.057003|0.0|0|24|delete from gprs where customer_id =27|1|gprs;
root[root]|[127.0.0.1],|1331051434|INSERT|0.073004|0.0010|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(20,9,59,20)|0|calls;
root[root]|[127.0.0.1],|1331051435|INSERT|0.114006|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(59,15,52,17)|1|gprs;
root[root]|[127.0.0.1],|1331051436|INSERT|0.009001|0.007001|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(40,6,20,29)|1|calls;
root[root]|[127.0.0.1],|1331051437|INSERT|0.049003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(20,8,53)|1|sms;
root[root]|[127.0.0.1],|1331051437|INSERT|0.053003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(54,12,39)|0|sms;
root[root]|[127.0.0.1],|1331051438|INSERT|0.049002|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(22,6,16)|1|sms;
root[root]|[127.0.0.1],|1331051438|INSERT|0.0020|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(61,19,21,10)|0|calls;
root[root]|[127.0.0.1],|1331051439|INSERT|0.053003|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(16,8,50,21)|1|gprs;
root[root]|[127.0.0.1],|1331051439|SELECT|0.0010|0.0|63|63|SELECT * FROM calls|0|calls;
root[root]|[127.0.0.1],|1331051439|SELECT|0.0010|0.0|62|62|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051440|delete|0.047003|0.0|0|30|delete from sms where customer_id =57|1|sms;
root[root]|[127.0.0.1],|1331051440|delete|0.0010|0.0|0|63|delete from calls where customer_id =57|0|calls;
root[root]|[127.0.0.1],|1331051440|SELECT|0.0010|0.0|63|63|SELECT * FROM calls|0|calls;
root[root]|[127.0.0.1],|1331051441|SELECT|0.0010|0.0|62|62|SELECT * FROM customer|1|customer;
root[root]|[127.0.0.1],|1331051441|INSERT|0.047002|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(39,13,34)|0|sms;
root[root]|[127.0.0.1],|1331051442|INSERT|0.049003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(29,19,51,18)|1|calls;
root[root]|[127.0.0.1],|1331051442|INSERT|0.055004|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(17,23,14,10)|0|calls;
root[root]|[127.0.0.1],|1331051443|INSERT|0.0020|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(18,19,8,24)|1|calls;
root[root]|[127.0.0.1],|1331051443|delete|0.0010|0.0|0|66|delete from calls where customer_id =60|0|calls;
root[root]|[127.0.0.1],|1331051444|SELECT|0.0010|0.0|30|30|SELECT * FROM sms|1|sms;
